"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","CALL-CLEANUP-TESTS.06","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.13","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LETLET.01","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","UNIQUE-TEST.05","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TMPMATCH2.02","","Wed Nov 06 19:23:54 GMT 2024","passed","Wed Nov 06 19:23:54 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","C2-SPACES.03","","Wed Nov 06 19:23:38 GMT 2024","passed","Wed Nov 06 19:23:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","03-SORING-VIA-INSERT.03","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","EVAL-FOR-TESTS.08","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A1-SYMBOLS.06","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","E2-STATES.04","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","11000","metta-morph_tests.nalifier","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SEQUENTIAL-TESTS.01","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","167","MINIMAL-METTA-TESTS.39","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SPACE-SUBTRACTION-TESTS.04","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.18","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-mettalog_sanity.first_answer_long","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","48","BC-COMP.02","","Wed Nov 06 19:23:54 GMT 2024","failed","Wed Nov 06 19:23:54 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","B2-BACKCHAIN.01","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.multifunction","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C1-GROUNDED-BASIC.11","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","2","STRING-TESTS.06","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.19","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","HYPERPOSE.03","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","HYPERPOSE-TESTS.03","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.b4_nondeterm","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.types","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","XOR-TEST.07","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-MODULEA.07","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","2","D4-TYPE-PROP.15","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","5","AND-OR.01","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C2-SPACES.04","","Wed Nov 06 19:23:38 GMT 2024","passed","Wed Nov 06 19:23:38 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","8000","hyperon-mettalog_sanity.max_time_tests","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.match_feval","","Wed Nov 06 19:23:47 GMT 2024","passed","Wed Nov 06 19:23:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","SPACE-SUBTRACTION-TESTS.11","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-CLEANUP-TESTS.05","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LIMIT-TESTS.06","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE.09","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","INTERSECTION-TESTS.24","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INTERSECTION-TESTS.15","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FLIP-TEST.02","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SUPERCOLLAPSE.01","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","42","BC-COMP.03","","Wed Nov 06 19:23:54 GMT 2024","failed","Wed Nov 06 19:23:54 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D4-TYPE-PROP.13","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","3","SEQUENTIAL-NESTED.04","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SPACE-INTERSECTION-TESTS.05","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","LIMIT-TESTS.01","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.23","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","137","MINIMAL-METTA-TESTS.38","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CALL-TESTS.03","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","MINIMAL-METTA-TESTS.10","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","E2-STATES.03","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","91","MINIMAL-METTA-TESTS.34","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.03","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.10","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","1","F1-IMPORTS.18","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.02","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","95","MINIMAL-METTA-TESTS.31","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11974","TIME-SYNTHESIZE.02","","Wed Nov 06 19:38:27 GMT 2024","failed","Wed Nov 06 19:38:38 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","TYPES2.02","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TYPES2.04","","Wed Nov 06 19:41:08 GMT 2024","passed","Wed Nov 06 19:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","49","OR-TEST.02","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-MODULEA.08","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","1","TEST-IF-CLOSED.06","","Wed Nov 06 19:23:54 GMT 2024","passed","Wed Nov 06 19:23:54 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","118","CALL-CLEANUP-TESTS.04","","Wed Nov 06 19:31:56 GMT 2024","failed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.08","","Wed Nov 06 19:28:54 GMT 2024","passed","Wed Nov 06 19:28:54 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D1-GADT.09","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.19","","Wed Nov 06 19:31:56 GMT 2024","passed","Wed Nov 06 19:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.02","","Wed Nov 06 19:44:56 GMT 2024","passed","Wed Nov 06 19:44:56 GMT 2024","","QUICK","QUICK",""
