"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","06-MATCH-IN-SPACE.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.16","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B3-DIRECT.03","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TMPMATCH2.02","","Fri Nov 01 22:38:39 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","PRINT-GRAPH.03","","Fri Nov 01 22:41:38 GMT 2024","passed","Fri Nov 01 22:41:38 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","3","E2-STATES.01","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.d4_type_prop","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","87","F1-IMPORTS.16","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.if","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.01","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","122","MINIMAL-METTA-TESTS.28","","Fri Nov 01 22:46:47 GMT 2024","failed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FIND-ALL-TESTS.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.16","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","00-LANG-CASE.09","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SPACE-SUBTRACTION-TESTS.05","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.07","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TESTS0.04","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11","MINIMAL-METTA-TESTS.10","","Fri Nov 01 22:46:47 GMT 2024","failed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.11","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","14","MATCH-VOID.11","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","A3-TWOSIDE.02","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D3-DEPTYPES.03","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.06","","Fri Nov 01 22:38:39 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","OR-TEST.07","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B4-NONDETERM.04","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","OR-TEST.15","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","COMMA-IS-NOT-SPECIAL.01","","Fri Nov 01 22:38:39 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D2-HIGHERFUNC.15","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","8000","quick.f1_moduleA","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.05","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","2","SUPERCOLLAPSE.05","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B5-TYPES-PRELIM.25","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.17","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.02","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D1-GADT.07","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","2","MAX-TIME-TESTS.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","OR-TEST.14","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","68","MINIMAL-METTA-TESTS.14","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MATCH-VOID.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","00-LANG-CASE.17","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","E3-MATCH-STATES.05","","Fri Nov 01 22:43:44 GMT 2024","failed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A1-SYMBOLS.07","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","FACTORIAL.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","hyperon-experimental_scripts.b3_direct","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","54","BC-COMP.01","","Fri Nov 01 22:38:39 GMT 2024","failed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","144","TESTS0.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","101","MINIMAL-METTA-TESTS.37","","Fri Nov 01 22:46:47 GMT 2024","failed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.18","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-IMPORTS.17","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","206","TIME-SYNTHESIZE-LONG.03","","Fri Nov 01 22:52:10 GMT 2024","failed","Fri Nov 01 22:52:10 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","3","STRING-TESTS.20","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.13","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","ADD-ATOM-MATCH.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","TESTS0.02","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","XOR-TEST.11","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.07","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","2","B4-NONDETERM.02","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SPACE-SUBTRACTION-TESTS.02","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.08","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","quick.c1_grounded_basic","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B0-CHAINING-PRELIM.04","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.14","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","5","C1-GROUNDED-BASIC.01","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","4","F1-MODULEA.01","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.18","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN.05","","Fri Nov 01 22:38:39 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.02","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","8000","anti-regression.tmpMatch1","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","INTERSECTION-TESTS.27","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN.06","","Fri Nov 01 22:38:39 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","D2-HIGHERFUNC.01","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUBTRACTION-TEST.07","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A3-TWOSIDE.03","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.11","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","06-MATCH-IN-SPACE.02","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.unique_test","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C1-GROUNDED-BASIC.01","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SEQUENTIAL-NESTED.10","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SEALED-TEST.10","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","XOR-TEST.01","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","110","SPACE-INTERSECTION-TESTS.10","","Fri Nov 01 22:46:47 GMT 2024","failed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","172","NALIFIER.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SPACE-INTERSECTION-TESTS.03","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.e1_kb_write","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.01","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.05","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","1","C1-GROUNDED-BASIC.22","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.10","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.24","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D2-HIGHERFUNC.22","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.25","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.17","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MINIMAL-METTA-TESTS.06","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SUPERPOSE-NESTED.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.26","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","4","SUPERCOLLAPSE.01","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","C1-GROUNDED-BASIC.02","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","6","F1-IMPORTS.02","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.e3_match_states","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.16","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.c2_spaces","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.g1_docs","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B1-EQUAL-CHAIN.02","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TESTS0.03","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D1-GADT.08","","Fri Nov 01 22:58:30 GMT 2024","passed","Fri Nov 01 22:58:30 GMT 2024","","QUICK","QUICK",""
"","8000","metta-wam-issue-116.test_spo_100","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HYPERPOSE.10","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.05","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SPACE-INTERSECTION-TESTS.11","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.11","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","81","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.21","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","57","E3-MATCH-STATES.03","","Fri Nov 01 22:43:44 GMT 2024","failed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.19","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.16","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.04","","Fri Nov 01 22:54:47 GMT 2024","passed","Fri Nov 01 22:54:47 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B5-TYPES-PRELIM.09","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6","SPACE-SUBTRACTION-TESTS.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.12","","Fri Nov 01 22:43:44 GMT 2024","passed","Fri Nov 01 22:43:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.04","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d2_higherfunc","","Fri Nov 01 22:38:31 GMT 2024","passed","Fri Nov 01 22:38:39 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CATCH-THROW-TESTS.07","","Fri Nov 01 22:46:47 GMT 2024","passed","Fri Nov 01 22:46:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
