"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82","SORTING-TESTS-NATS.15","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11000","metta-morph_tests.nalifier","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","XOR-TEST.01","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-TESTS.13","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","43","STRUCTURE-TESTS.01","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.e2_states","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","XOR-TEST.08","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","181","SORTING-TESTS-NATS.26","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","FIRST-ANSWER.02","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.06","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","MINIMAL-METTA-TESTS.03","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-CHECK-BASIC-TESTS.10","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16000","hyperon-mettalog_sanity.sorting_tests_nats_mw","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:05:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","STRING-TESTS.20","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B4-NONDETERM.05","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","33","AUTO-COERCE.46","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STATES-SPACES.03","","Fri Dec 27 23:25:19 GMT 2024","passed","Fri Dec 27 23:25:19 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","INDEX-MIN-FUNCTIONS-EXTRA-1.41","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CALL-TESTS.07","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","AUTO-COERCE.27","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","39","D5-AUTO-TYPES.05","","Fri Dec 27 23:04:53 GMT 2024","failed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","AUTO-COERCE.31","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.12","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","AUTO-COERCE.10","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.b0_chaining_prelim","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.non_deterministic_functions_he_744","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","OR-TEST.05","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.03","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIFY-TRUE-FALSE.37","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","D2-HIGHERFUNC.01","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OUTPUT-LOAD-TESTS.06","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPE-FILTERING-TESTS.03","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.10","","Fri Dec 27 23:25:19 GMT 2024","passed","Fri Dec 27 23:25:19 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11000","hyperon-mettalog_sanity.index_min_functions_extra_2","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.16","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","INDEX-MIN-FUNCTIONS-EXTRA-2.23","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.17","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","110","EVALUATION-CACHING-HE-553.01","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.d5_auto_types","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.09","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","MATH-HYPHEN-FUNCTIONS.32","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","DIFFEREN-ARITIES-ARE-FINE-HE-603.03","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.lambda_abstraction_bc_he_556","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","35","MATH-HYPHEN-FUNCTIONS.05","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.10","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","OR-TEST.11","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","DIFFEREN-ARITIES-ARE-FINE-HE-603.05","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","143","INDEX-MIN-FUNCTIONS-EXTRA-3.45","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D1-GADT.04","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OUTPUT-LOAD-TESTS.09","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.recursive_tuple_list_perf_he_394","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","DIFFEREN-ARITIES-ARE-FINE-HE-603.02","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","DUPLICATION-SEMANTICS-HE-798.01","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","RUST-TESTS.07","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","UNIFY-TRUE-FALSE.32","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","IDIOMATIC-NEGATION-AND-SET-DIFFERENCE-HE-805.02","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MINIMAL-METTA-TESTS.48","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C2-SPACES.05","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TYPE-CHECK-BASIC-TESTS.14","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.19","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","METHOD-SELECTION-TESTS.12","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","43","F1-IMPORTS.11","","Fri Dec 27 23:04:53 GMT 2024","failed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","TYPE-FILTERING-TESTS.10","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","30","UNIFY-TRUE-FALSE.08","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","TYPE-FILTERING-TESTS.06","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","INDEX-MIN-FUNCTIONS-EXTRA-1.08","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.04","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","124","MINIMAL-METTA-TESTS.07","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIFY-TRUE-FALSE.01","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","75","INDEX-MIN-FUNCTIONS-EXTRA-2.09","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.b3_direct","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","16","TYPE-CHECK-BASIC-TESTS.05","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","83","MINIMAL-METTA-TESTS.17","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SORTING-TESTS.02","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","00-LANG-CASE.15","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-MODULEA.02","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.12","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.unify_true_false","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SEQUENTIAL-NESTED.03","","Fri Dec 27 23:25:19 GMT 2024","passed","Fri Dec 27 23:25:19 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","142","MINIMAL-METTA-TESTS.31","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.old_void_or_empty","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.if","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.23","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUPERCOLLAPSE.04","","Fri Dec 27 23:25:19 GMT 2024","passed","Fri Dec 27 23:25:19 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","INDEX-MIN-FUNCTIONS-EXTRA-3.42","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","E2-STATES.11","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","142","DELAY-REDUCTION-ADDITIONAL-TESTS-HE-659.03","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MULTIFUNCTION.01","","Fri Dec 27 23:25:19 GMT 2024","passed","Fri Dec 27 23:25:19 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","31","RUST-TESTS.02","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","107","OUTPUT-LOAD-TESTS.15","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WHAT-EVALS-OR-NOT.06","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C2-SPACES.01","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.d1_gadt","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.22","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.16","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3501","PY-TYPES-2.01","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:11 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","AUTO-COERCE.08","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","INDEX-MIN-FUNCTIONS-EXTRA-3.02","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WHAT-EVALS-OR-NOT.05","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.22","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26","ARITY-TESTS.11","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","COERCE-TESTS.21","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","78","MINIMAL-METTA-TESTS.15","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.03","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","231","SORTING-TESTS-NATS.39","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","TIME-SYNTHESIZE-SHORT.03","","Fri Dec 27 23:21:07 GMT 2024","failed","Fri Dec 27 23:21:07 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","81","MINIMAL-METTA-TESTS.18","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","INDEX-MIN-FUNCTIONS-EXTRA-2.30","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","AUTO-COERCE.05","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.05","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","TYPE-FILTERING-TESTS.18","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","INDEX-MIN-FUNCTIONS-EXTRA-1.36","","Fri Dec 27 23:08:08 GMT 2024","failed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","TYPE-FILTERING-TESTS.11","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.superpose_nested","","Fri Dec 27 23:04:45 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","EVAL-FOR-TESTS.11","","Fri Dec 27 23:08:08 GMT 2024","passed","Fri Dec 27 23:08:08 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","108","B4-NONDETERM.11","","Fri Dec 27 23:04:53 GMT 2024","passed","Fri Dec 27 23:04:53 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
