"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","B1-EQUAL-CHAIN.05","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CATCH-THROW-TESTS.03","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE14.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-SPO-1000.01","","Tue Nov 19 05:26:07 GMT 2024","passed","Tue Nov 19 05:26:07 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","3","CONTROL-FLOW---METTA-LANGUAGE16.07","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.03","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","EVAL-FOR-TESTS.03","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.09","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-mettalog_sanity.py_types_2","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TIME-SYNTHESIZE-SHORT.03","","Tue Nov 19 05:40:29 GMT 2024","passed","Tue Nov 19 05:40:29 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","D1-GADT.06","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","EVAL-FOR-TESTS.08","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","RECURSION-AND-CONTROL---METTA-LANGUAGE2.02","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.07","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","14","MINIMAL-METTA-TESTS.44","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Free_variables_and_nondeterminism_again_recursively___MeTTa_Language5","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.c3_pln_stv","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","SPACE-SUBTRACTION-TESTS.02","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.06","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.06","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Working_with_spaces___MeTTa_Language16","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.19","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.03","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","82","CONCRETE-TYPES---METTA-LANGUAGE13.04","","Tue Nov 19 05:43:16 GMT 2024","failed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","56","BCHAIN-COMP.01","","Tue Nov 19 05:24:59 GMT 2024","failed","Tue Nov 19 05:24:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language15","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","D4-TYPE-PROP.01","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","2","E1-KB-WRITE.02","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.12","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LET-SUPERPOSE-LIST.02","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","METATYPES---METTA-LANGUAGE4.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Querying_space_content___MeTTa_Language4","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-MODULEA.02","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","1","CALL-TESTS.10","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D4-TYPE-PROP.03","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-CLEANUP-TESTS.02","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","791","REPRESENT-AND-PARSE-TESTS.01","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","RECURSION-AND-CONTROL---METTA-LANGUAGE6.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.06","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-IMPORTS.14","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","14","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.01","","Tue Nov 19 05:43:16 GMT 2024","failed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-IMPORTS.14","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.03-soring-via-insert","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","SPACE-SUBTRACTION-TESTS.11","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language13","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FIND-ALL-TESTS.03","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CATCH-THROW-TESTS.05","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","MATCH-VOID.01","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE1.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","EVAL-FOR-TESTS.11","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.09","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-mettalog_sanity.or_test","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.06","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","BASIC-EVALUATION---METTA-LANGUAGE15.05","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","BCHAIN.03","","Tue Nov 19 05:24:59 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","METATYPES---METTA-LANGUAGE2.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language9","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D1-GADT.08","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Recursive_and_parametric_types___MeTTa_Language5","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","C3-PLN-STV.05","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","WORKING-WITH-SPACES---METTA-LANGUAGE12.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","67","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.04","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.07","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STATES-SPACES.01","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.06","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE6.02","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","OUTPUT-LOAD-TESTS.01","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE6.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.08","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","34","B5-TYPES-PRELIM.14","","Tue Nov 19 05:29:50 GMT 2024","failed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","QUERYING-SPACE-CONTENT---METTA-LANGUAGE4.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE5.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta-morph_tests.superpose_nested","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","93","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE3.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","29000","synth_buffer.time_synthesize","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:25:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.04","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.11","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","95","EVAL-FOR-TESTS.12","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SUPERCOLLAPSE.05","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.10","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","3","FACTORIAL.01","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","LET-SUPERPOSE-LIST.01","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","91","MINIMAL-METTA-TESTS.19","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.functional_programming_tests","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:25:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FIND-ALL-TESTS.02","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","anti-regression.mettalogTestCurried2","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","A1-SYMBOLS.04","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B2-BACKCHAIN.05","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","00-LANG-CASE.06","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11000","anti-regression.bc_comp","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:25:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONTROL-FLOW---METTA-LANGUAGE16.06","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","126","WORKING-WITH-SPACES---METTA-LANGUAGE10.03","","Tue Nov 19 05:43:16 GMT 2024","failed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","121","MINIMAL-METTA-TESTS.25","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.01","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","62","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE5.03","","Tue Nov 19 05:43:16 GMT 2024","failed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HYPERPOSE.07","","Tue Nov 19 06:03:55 GMT 2024","passed","Tue Nov 19 06:03:55 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","16","MINIMAL-METTA-TESTS.40","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Recursive_and_parametric_types___MeTTa_Language1","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C1-GROUNDED-BASIC.04","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Console_output_and_debugging___MeTTa_Language10","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.07","","Tue Nov 19 06:08:03 GMT 2024","passed","Tue Nov 19 06:08:03 GMT 2024","","QUICK","QUICK",""
"","116","CONTROL-FLOW---METTA-LANGUAGE5.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta-morph_tests.tests0","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.05","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-IMPORTS.10","","Tue Nov 19 05:24:41 GMT 2024","passed","Tue Nov 19 05:24:41 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","10000","hyperon-mettalog_sanity.call_cleanup_tests","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:25:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Metatypes___MeTTa_Language3","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language9","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CONTROL-FLOW---METTA-LANGUAGE8.02","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.09","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","IS-SPACE.03","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE7.01","","Tue Nov 19 05:43:16 GMT 2024","passed","Tue Nov 19 05:43:16 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.22","","Tue Nov 19 05:29:50 GMT 2024","passed","Tue Nov 19 05:29:50 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language4","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LIMIT-TESTS.13","","Tue Nov 19 05:33:03 GMT 2024","passed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","115","OUTPUT-LOAD-TESTS.15","","Tue Nov 19 05:33:03 GMT 2024","failed","Tue Nov 19 05:33:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Recursion_and_control___MeTTa_Language3","","Tue Nov 19 05:24:50 GMT 2024","passed","Tue Nov 19 05:24:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
