"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","METATYPES---METTA-LANGUAGE8.01","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","106","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE3.01","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","E2-STATES.11","","Thu Nov 21 05:32:34 GMT 2024","passed","Thu Nov 21 05:32:34 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","UNIQUE-TEST.12","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Recursion_and_control___MeTTa_Language6","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","METATYPES---METTA-LANGUAGE1.08","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C3-PLN-STV.04","","Thu Nov 21 05:32:34 GMT 2024","passed","Thu Nov 21 05:32:34 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.04","","Thu Nov 21 06:10:16 GMT 2024","passed","Thu Nov 21 06:10:16 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CALL-CLEANUP-TESTS.07","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","CONCRETE-TYPES---METTA-LANGUAGE13.01","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.04","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE12.01","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","E2-STATES.02","","Thu Nov 21 05:32:34 GMT 2024","passed","Thu Nov 21 05:32:34 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.21","","Thu Nov 21 06:14:45 GMT 2024","passed","Thu Nov 21 06:14:45 GMT 2024","","QUICK","QUICK",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.03","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Working_with_spaces___MeTTa_Language3","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","120","CALL-CLEANUP-TESTS.04","","Thu Nov 21 05:36:17 GMT 2024","failed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.04","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","69","SPACE-INTERSECTION-TESTS.12","","Thu Nov 21 05:36:17 GMT 2024","failed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-IMPORTS.10","","Thu Nov 21 05:27:13 GMT 2024","passed","Thu Nov 21 05:27:13 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","9000","metta-morph_tests.if","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","96","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.03","","Thu Nov 21 05:47:36 GMT 2024","failed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LIMIT-TESTS.11","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-SUPERPOSED-SPACES.01","","Thu Nov 21 06:10:16 GMT 2024","passed","Thu Nov 21 06:10:16 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E1-KB-WRITE.02","","Thu Nov 21 05:32:34 GMT 2024","passed","Thu Nov 21 05:32:34 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.27","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","374","TMPMATCH1.05","","Thu Nov 21 05:27:33 GMT 2024","failed","Thu Nov 21 05:27:33 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.01","","Thu Nov 21 05:47:36 GMT 2024","passed","Thu Nov 21 05:47:36 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-MODULEA.06","","Thu Nov 21 05:27:13 GMT 2024","passed","Thu Nov 21 05:27:13 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","D1-GADT.06","","Thu Nov 21 06:14:45 GMT 2024","passed","Thu Nov 21 06:14:45 GMT 2024","","QUICK","QUICK",""
"","10000","metta_lang.Control_flow___MeTTa_Language7","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:34 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TEST-SPO-100.01","","Thu Nov 21 05:28:43 GMT 2024","passed","Thu Nov 21 05:28:43 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","9000","metta_lang.Basic_grounded_functions___MeTTa_Language7","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","metta_lang.Concrete_types___MeTTa_Language9","","Thu Nov 21 05:27:24 GMT 2024","passed","Thu Nov 21 05:27:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","55","OR-TEST.02","","Thu Nov 21 05:36:17 GMT 2024","failed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OUTPUT-LOAD-TESTS.02","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","D2-HIGHERFUNC.20","","Thu Nov 21 06:14:45 GMT 2024","passed","Thu Nov 21 06:14:45 GMT 2024","","QUICK","QUICK",""
"","2","E3-MATCH-STATES.02","","Thu Nov 21 05:32:34 GMT 2024","passed","Thu Nov 21 05:32:34 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.25","","Thu Nov 21 06:14:45 GMT 2024","passed","Thu Nov 21 06:14:45 GMT 2024","","QUICK","QUICK",""
"","61","MINIMAL-METTA-TESTS.12","","Thu Nov 21 05:36:17 GMT 2024","passed","Thu Nov 21 05:36:17 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
